Date,Open,High,Low,Close,Volume,Adj Close
1940-06-21,122.35,123.07,121.89,122.61,330000,122.61
1940-06-20,123.79,123.79,121.96,122.35,590000,122.35
1940-06-19,123.21,124.51,122.50,123.86,560000,123.86
1940-06-18,122.80,125.31,122.35,123.21,720000,123.21
1940-06-17,123.36,123.73,119.18,122.80,1210000,122.80
1940-06-14,119.91,122.95,118.96,122.27,950000,122.27
1940-06-13,121.46,122.10,119.37,119.91,880000,119.91
1940-06-12,117.41,122.38,117.41,121.46,1360000,121.46
1940-06-11,113.24,116.38,113.24,115.97,760000,115.97
1940-06-10,114.42,114.42,110.41,111.84,970000,111.84
1940-06-07,114.60,116.58,114.60,115.67,470000,115.67
1940-06-06,113.25,114.80,113.05,114.48,430000,114.48
1940-06-05,115.12,115.12,112.30,113.25,670000,113.25
1940-06-04,114.75,116.25,114.75,115.79,410000,115.79
1940-06-03,115.67,116.44,114.35,114.73,450000,114.73
1940-05-31,115.24,117.15,115.13,116.22,530000,116.22
1940-05-29,114.26,116.66,114.08,115.24,660000,115.24
1940-05-28,114.76,114.76,110.51,114.26,1260000,114.26
1940-05-27,115.07,117.71,115.07,116.35,790000,116.35
1940-05-24,114.71,116.15,113.37,113.94,870000,113.94
1940-05-23,114.75,117.84,112.78,114.71,1640000,114.71
1940-05-22,114.13,116.50,112.43,114.75,2130000,114.75
1940-05-21,120.52,120.52,110.61,114.13,3940000,114.13
1940-05-20,122.43,124.98,121.68,122.43,1240000,122.43
1940-05-17,130.43,131.21,122.93,124.20,3080000,124.20
1940-05-16,129.08,131.35,127.54,130.43,2350000,130.43
1940-05-15,128.27,131.17,125.76,129.08,3770000,129.08
1940-05-14,136.85,136.85,128.11,128.27,3680000,128.27
1940-05-13,144.42,144.42,137.25,137.63,2560000,137.63
1940-05-10,148.17,148.48,144.51,144.77,2090000,144.77
1940-05-09,147.96,148.60,147.65,148.17,850000,148.17
1940-05-08,147.74,148.70,147.49,147.96,690000,147.96
1940-05-07,147.33,148.22,146.89,147.74,580000,147.74
1940-05-06,147.55,148.12,147.05,147.33,530000,147.33
1940-05-03,147.76,148.70,146.42,147.65,1070000,147.65
1940-05-02,147.15,148.18,147.15,147.76,650000,147.76
1940-05-01,148.14,148.14,146.84,147.13,810000,147.13
1940-04-30,148.41,149.06,147.98,148.43,590000,148.43
1940-04-29,148.12,148.88,148.02,148.41,570000,148.41
1940-04-26,148.56,148.72,147.37,147.73,850000,147.73
1940-04-25,148.45,149.22,148.07,148.56,820000,148.56
1940-04-24,148.93,149.45,148.20,148.45,850000,148.45
1940-04-23,148.01,149.18,147.77,148.93,880000,148.93
1940-04-22,147.67,148.68,147.45,148.01,870000,148.01
1940-04-19,147.15,147.31,145.86,146.80,1160000,146.80
1940-04-18,148.35,148.64,146.76,147.15,1210000,147.15
1940-04-17,148.18,149.12,147.77,148.35,900000,148.35
1940-04-16,149.72,150.24,147.43,148.18,1510000,148.18
1940-04-15,149.66,150.67,149.20,149.72,1260000,149.72
1940-04-12,149.98,150.09,148.68,149.20,830000,149.20
1940-04-11,149.59,150.96,149.49,149.98,890000,149.98
1940-04-10,150.31,150.55,149.12,149.59,1290000,149.59
1940-04-09,151.29,152.01,149.16,150.31,2140000,150.31
1940-04-08,151.10,152.09,150.63,151.29,1260000,151.29
1940-04-05,150.41,151.32,149.94,150.36,1260000,150.36
1940-04-04,149.65,151.15,149.56,150.41,2000000,150.41
1940-04-03,147.92,149.74,147.56,149.65,1730000,149.65
1940-04-02,147.72,148.37,147.48,147.92,840000,147.92
1940-04-01,147.95,148.44,147.49,147.72,750000,147.72
1940-03-29,147.25,148.04,146.82,147.54,840000,147.54
1940-03-28,147.47,148.16,146.92,147.25,1020000,147.25
1940-03-27,146.24,147.83,146.24,147.47,1190000,147.47
1940-03-26,146.25,146.56,145.49,145.86,620000,145.86
1940-03-25,146.73,146.96,146.15,146.25,600000,146.25
1940-03-21,146.91,147.20,146.38,146.73,580000,146.73
1940-03-20,146.43,147.30,146.34,146.91,650000,146.91
1940-03-19,145.61,146.85,145.61,146.43,650000,146.43
1940-03-18,145.76,146.18,145.08,145.59,510000,145.59
1940-03-15,148.11,148.21,146.34,146.53,880000,146.53
1940-03-14,148.32,148.57,147.63,148.11,660000,148.11
1940-03-13,148.37,148.92,147.69,148.32,630000,148.32
1940-03-12,148.15,149.45,147.93,148.37,880000,148.37
1940-03-11,148.14,148.65,147.57,148.15,590000,148.15
1940-03-08,148.32,148.80,147.76,148.07,750000,148.07
1940-03-07,147.97,148.67,147.83,148.32,690000,148.32
1940-03-06,147.08,148.37,147.08,147.97,860000,147.97
1940-03-05,146.43,147.15,146.41,146.89,570000,146.89
1940-03-04,146.33,146.77,146.00,146.43,460000,146.43
1940-03-01,146.54,146.79,145.85,146.23,600000,146.23
1940-02-29,146.56,147.21,146.10,146.54,620000,146.54
1940-02-28,146.17,147.16,146.07,146.56,570000,146.56
1940-02-27,146.44,147.10,145.90,146.17,510000,146.17
1940-02-26,146.72,146.82,145.81,146.44,440000,146.44
1940-02-23,148.17,148.17,146.93,147.35,650000,147.35
1940-02-21,148.65,149.04,148.02,148.34,780000,148.34
1940-02-20,148.46,148.95,147.51,148.65,810000,148.65
1940-02-19,148.72,148.95,147.93,148.46,630000,148.46
1940-02-16,148.46,148.60,147.38,148.20,680000,148.20
1940-02-15,148.33,149.19,148.20,148.46,750000,148.46
1940-02-14,148.78,148.83,147.65,148.33,650000,148.33
1940-02-13,148.84,149.64,148.38,148.78,580000,148.78
1940-02-09,148.54,150.04,148.54,148.94,1100000,148.94
1940-02-08,146.63,148.50,146.32,148.40,870000,148.40
1940-02-07,145.93,146.97,145.84,146.63,490000,146.63
1940-02-06,145.00,146.00,144.79,145.93,540000,145.93
1940-02-05,145.58,145.58,144.69,145.00,410000,145.00
1940-02-02,145.23,145.97,144.83,145.33,520000,145.33
1940-02-01,145.33,145.57,144.73,145.23,460000,145.23
1940-01-31,145.63,145.91,145.12,145.33,610000,145.33
1940-01-30,146.26,146.37,145.19,145.63,550000,145.63
1940-01-29,146.51,147.05,145.86,146.26,490000,146.26
1940-01-26,146.29,147.16,146.00,146.61,600000,146.61
1940-01-25,147.00,147.29,146.04,146.29,540000,146.29
1940-01-24,145.71,147.11,145.71,147.00,710000,147.00
1940-01-23,145.13,145.97,144.85,145.49,510000,145.49
1940-01-22,145.64,145.66,144.57,145.13,440000,145.13
1940-01-19,145.61,146.75,145.52,145.86,640000,145.86
1940-01-18,145.81,146.44,144.77,145.61,610000,145.61
1940-01-17,145.67,146.71,145.30,145.81,470000,145.81
1940-01-16,144.65,146.11,144.37,145.67,530000,145.67
1940-01-15,145.19,145.95,143.06,144.65,860000,144.65
1940-01-12,148.23,148.35,145.76,145.96,1110000,145.96
1940-01-11,150.15,150.64,148.22,148.23,850000,148.23
1940-01-10,149.84,150.47,149.35,150.15,600000,150.15
1940-01-09,151.21,151.21,149.45,149.84,670000,149.84
1940-01-08,151.19,152.11,151.08,151.34,630000,151.34
1940-01-05,152.43,152.89,151.27,151.54,760000,151.54
1940-01-04,152.80,153.26,152.06,152.43,860000,152.43
1940-01-03,151.86,153.29,151.86,152.80,1020000,152.80
1940-01-02,150.45,151.79,150.45,151.43,580000,151.43
1939-12-29,149.48,150.70,149.06,149.99,1140000,149.99
1939-12-28,148.52,150.10,148.24,149.48,1080000,149.48
1939-12-27,149.27,149.51,147.66,148.52,1150000,148.52
1939-12-26,149.85,150.11,148.83,149.27,720000,149.27
1939-12-22,149.10,149.97,148.87,149.59,720000,149.59
1939-12-21,149.13,149.90,148.59,149.10,740000,149.10
1939-12-20,148.93,149.86,148.41,149.13,910000,149.13
1939-12-19,149.22,149.59,148.35,148.93,750000,148.93
1939-12-18,149.36,149.80,148.69,149.22,730000,149.22
1939-12-15,148.93,150.11,148.74,149.64,700000,149.64
1939-12-14,148.94,150.09,148.25,148.93,890000,148.93
1939-12-13,147.12,149.29,147.12,148.94,1060000,148.94
1939-12-12,147.05,147.59,146.43,146.93,610000,146.93
1939-12-11,147.93,148.27,146.67,147.05,570000,147.05
1939-12-08,148.57,148.57,147.50,147.86,580000,147.86
1939-12-07,148.78,149.59,147.98,148.70,1010000,148.70
1939-12-06,146.83,148.99,146.83,148.78,990000,148.78
1939-12-05,146.34,147.29,146.05,146.49,590000,146.49
1939-12-04,146.62,146.79,145.74,146.34,430000,146.34
1939-12-01,145.69,146.94,145.51,146.54,610000,146.54
1939-11-30,146.73,146.73,144.85,145.69,880000,145.69
1939-11-29,148.31,149.18,146.82,146.89,780000,146.89
1939-11-28,148.59,149.65,148.02,148.31,620000,148.31
1939-11-27,148.64,149.05,147.98,148.59,520000,148.59
1939-11-24,150.34,150.46,148.12,148.47,820000,148.47
1939-11-22,150.67,150.67,149.62,150.34,570000,150.34
1939-11-21,151.69,152.11,150.72,150.98,560000,150.98
1939-11-20,151.53,152.58,151.02,151.69,750000,151.69
1939-11-17,151.15,152.21,150.55,151.00,770000,151.00
1939-11-16,149.53,151.42,149.27,151.15,830000,151.15
1939-11-15,149.77,150.48,149.23,149.53,640000,149.53
1939-11-14,149.07,150.53,148.98,149.77,780000,149.77
1939-11-13,149.09,149.70,148.55,149.07,650000,149.07
1939-11-10,148.75,149.33,147.74,149.09,1090000,149.09
1939-11-09,150.35,150.87,148.53,148.75,1200000,148.75
1939-11-08,151.43,151.43,149.81,150.35,1070000,150.35
1939-11-06,152.35,152.35,150.76,151.46,1270000,151.46
1939-11-03,151.56,153.18,150.04,152.64,1820000,152.64
1939-11-02,151.60,152.20,150.47,151.56,850000,151.56
1939-11-01,151.88,152.26,150.64,151.60,790000,151.60
1939-10-31,153.21,153.24,151.32,151.88,1010000,151.88
1939-10-30,153.12,153.60,152.39,153.21,640000,153.21
1939-10-27,154.05,154.34,152.30,153.46,1060000,153.46
1939-10-26,155.48,155.95,153.84,154.05,1680000,154.05
1939-10-25,154.07,155.95,153.98,155.48,1690000,155.48
1939-10-24,153.71,154.76,153.04,154.07,1160000,154.07
1939-10-23,153.86,154.56,153.19,153.71,970000,153.71
1939-10-20,153.36,153.87,152.55,153.00,790000,153.00
1939-10-19,153.54,154.42,152.78,153.36,1160000,153.36
1939-10-18,154.56,155.28,153.23,153.54,1400000,153.54
1939-10-17,151.29,154.81,151.29,154.56,1840000,154.56
1939-10-16,150.38,151.34,149.95,150.84,490000,150.84
1939-10-13,151.34,152.40,150.43,150.85,740000,150.85
1939-10-11,150.66,151.89,150.49,151.34,630000,151.34
1939-10-10,149.92,152.02,149.92,150.66,950000,150.66
1939-10-09,149.60,150.51,148.91,149.89,620000,149.89
1939-10-06,150.48,153.06,149.61,150.61,1330000,150.61
1939-10-05,150.25,151.68,149.72,150.48,910000,150.48
1939-10-04,150.23,151.20,148.73,150.25,980000,150.25
1939-10-03,151.41,152.20,149.29,150.23,1000000,150.23
1939-10-02,152.36,152.36,150.68,151.41,840000,151.41
1939-09-29,150.89,150.89,148.92,150.16,1130000,150.16
1939-09-28,153.08,153.13,150.41,151.12,1570000,151.12
1939-09-27,153.54,154.92,152.01,153.08,2340000,153.08
1939-09-26,152.64,154.27,151.77,153.54,1710000,153.54
1939-09-25,152.99,153.91,152.05,152.64,1230000,152.64
1939-09-22,153.48,154.76,151.97,152.57,1660000,152.57
1939-09-21,152.25,154.56,151.49,153.48,1730000,153.48
1939-09-20,152.14,154.96,151.57,152.25,2140000,152.25
1939-09-19,148.46,152.83,148.46,152.14,1830000,152.14
1939-09-18,150.57,150.57,147.35,147.78,1730000,147.78
1939-09-15,153.71,155.57,152.56,154.03,1590000,154.03
1939-09-14,154.10,155.54,151.96,153.71,2010000,153.71
1939-09-13,155.92,157.77,152.74,154.10,3760000,154.10
1939-09-12,155.12,157.30,151.78,155.92,4170000,155.92
1939-09-11,150.91,156.34,150.85,155.12,4680000,155.12
1939-09-08,148.32,152.58,148.08,150.04,3510000,150.04
1939-09-07,148.04,150.52,146.74,148.32,2600000,148.32
1939-09-06,148.12,150.76,146.08,148.04,3940000,148.04
1939-09-05,142.38,150.07,142.38,148.12,5930000,148.12
1939-09-01,134.41,136.03,127.51,135.25,1970000,135.25
1939-08-31,135.76,135.76,133.38,134.41,460000,134.41
1939-08-30,137.39,138.07,135.76,136.16,500000,136.16
1939-08-29,135.91,137.84,135.91,137.39,480000,137.39
1939-08-28,136.39,136.40,132.68,134.66,670000,134.66
1939-08-25,131.33,134.53,130.58,133.73,690000,133.73
1939-08-24,131.82,132.42,128.60,131.33,1290000,131.33
1939-08-23,134.80,134.80,131.49,131.82,790000,131.82
1939-08-22,133.07,135.84,133.07,135.07,860000,135.07
1939-08-21,133.93,133.93,132.11,132.81,850000,132.81
1939-08-18,138.15,138.15,134.83,135.54,840000,135.54
1939-08-17,138.47,138.89,137.38,138.33,440000,138.33
1939-08-16,139.86,139.86,137.61,138.47,640000,138.47
1939-08-15,140.76,142.35,140.76,141.29,660000,141.29
1939-08-14,138.75,140.54,138.75,140.18,550000,140.18
1939-08-11,137.25,138.93,136.38,137.29,700000,137.29
1939-08-10,138.83,138.83,136.62,137.25,700000,137.25
1939-08-09,140.58,140.58,139.14,139.75,470000,139.75
1939-08-08,140.76,141.93,140.55,141.10,450000,141.10
1939-08-07,142.11,142.38,140.31,140.76,520000,140.76
1939-08-04,144.06,144.06,141.26,141.73,900000,141.73
1939-08-03,144.26,145.75,143.79,144.24,1010000,144.24
1939-08-02,143.36,144.90,142.69,144.26,1030000,144.26
1939-08-01,143.26,143.89,142.45,143.36,580000,143.36
1939-07-31,144.00,144.04,142.77,143.26,520000,143.26
1939-07-28,144.51,145.04,143.48,144.11,810000,144.11
1939-07-27,143.82,144.92,143.08,144.51,820000,144.51
1939-07-26,143.10,144.39,142.41,143.82,890000,143.82
1939-07-25,144.18,145.72,142.83,143.10,1230000,143.10
1939-07-24,144.71,144.89,143.38,144.18,1070000,144.18
1939-07-21,141.88,144.28,141.88,143.46,1270000,143.46
1939-07-20,142.64,143.24,141.05,141.24,810000,141.24
1939-07-19,143.60,143.60,141.70,142.64,1020000,142.64
1939-07-18,142.96,144.74,142.96,143.76,1890000,143.76
1939-07-17,138.48,143.20,138.48,142.58,1750000,142.58
1939-07-14,138.02,138.41,137.24,137.57,540000,137.57
1939-07-13,137.34,139.05,137.34,138.02,950000,138.02
1939-07-12,134.67,137.24,134.67,136.98,910000,136.98
1939-07-11,133.84,135.06,133.84,134.56,430000,134.56
1939-07-10,133.24,134.21,133.22,133.79,280000,133.79
1939-07-07,133.58,133.84,132.93,133.22,330000,133.22
1939-07-06,133.68,134.31,132.98,133.58,410000,133.58
1939-07-05,132.74,133.94,132.74,133.68,350000,133.68
1939-07-03,131.73,132.22,131.18,131.93,240000,131.93
1939-06-30,130.05,131.16,128.97,130.63,600000,130.63
1939-06-29,131.81,131.81,129.71,130.05,820000,130.05
1939-06-28,135.06,135.06,132.76,132.83,540000,132.83
1939-06-27,135.09,135.77,134.01,135.42,480000,135.42
1939-06-26,136.77,136.77,134.83,135.09,500000,135.09
1939-06-23,136.88,137.95,136.48,137.42,480000,137.42
1939-06-22,137.61,137.63,136.34,136.88,450000,136.88
1939-06-21,137.57,138.04,136.87,137.61,470000,137.61
1939-06-20,136.72,137.97,136.72,137.57,490000,137.57
1939-06-19,135.72,137.02,135.72,136.40,350000,136.40
1939-06-16,134.41,135.36,133.79,134.67,400000,134.67
1939-06-15,137.03,137.03,134.26,134.41,580000,134.41
1939-06-14,138.02,138.02,136.44,137.50,400000,137.50
1939-06-13,139.09,139.09,137.38,138.20,530000,138.20
1939-06-12,139.95,139.95,138.34,139.13,420000,139.13
1939-06-09,138.61,140.75,138.61,140.09,790000,140.09
1939-06-08,138.71,138.84,137.53,138.49,410000,138.49
1939-06-07,138.36,139.79,138.17,138.71,530000,138.71
1939-06-06,137.06,138.84,136.98,138.36,600000,138.36
1939-06-05,137.12,137.36,136.34,137.06,350000,137.06
1939-06-02,136.29,137.42,136.29,136.74,400000,136.74
1939-06-01,137.36,137.36,135.52,136.20,600000,136.20
1939-05-31,137.80,139.23,137.52,138.18,670000,138.18
1939-05-29,136.80,137.91,136.42,137.80,600000,137.80
1939-05-26,135.53,136.76,135.22,136.09,620000,136.09
1939-05-25,135.11,137.16,135.11,135.53,1010000,135.53
1939-05-24,132.09,135.14,132.09,135.04,1010000,135.04
1939-05-23,132.45,132.88,131.49,131.77,420000,131.77
1939-05-22,131.22,132.54,130.50,132.45,420000,132.45
1939-05-19,129.43,130.90,129.22,130.38,400000,130.38
1939-05-18,129.09,130.28,128.79,129.43,420000,129.43
1939-05-17,129.77,129.77,128.35,129.09,530000,129.09
1939-05-16,132.56,132.56,129.79,129.86,620000,129.86
1939-05-15,132.40,133.68,132.35,132.65,340000,132.65
1939-05-12,132.79,132.79,131.74,132.16,340000,132.16
1939-05-11,132.82,133.26,131.85,132.92,400000,132.92
1939-05-10,133.67,134.66,132.63,132.82,690000,132.82
1939-05-09,132.11,134.02,132.11,133.67,710000,133.67
1939-05-08,131.74,132.22,130.70,131.67,350000,131.67
1939-05-05,131.86,132.12,130.76,131.47,330000,131.47
1939-05-04,132.30,133.24,131.30,131.86,660000,131.86
1939-05-03,129.60,132.64,129.60,132.30,740000,132.30
1939-05-02,128.31,130.13,128.31,129.32,450000,129.32
1939-05-01,128.45,128.55,127.53,127.83,280000,127.83
1939-04-28,129.78,131.42,127.58,128.38,730000,128.38
1939-04-27,128.56,130.21,128.49,129.78,540000,129.78
1939-04-26,127.36,129.06,126.44,128.56,580000,128.56
1939-04-25,127.34,128.53,127.02,127.36,420000,127.36
1939-04-24,128.55,129.03,127.20,127.34,410000,127.34
1939-04-21,128.41,129.62,127.97,128.71,390000,128.71
1939-04-20,127.87,129.59,127.87,128.41,520000,128.41
1939-04-19,125.63,127.61,125.63,127.01,440000,127.01
1939-04-18,127.02,127.02,124.81,125.38,440000,125.38
1939-04-17,128.01,128.01,126.15,127.34,520000,127.34
1939-04-14,126.58,126.58,124.52,126.20,620000,126.20
1939-04-13,126.29,129.32,126.29,127.51,860000,127.51
1939-04-12,125.15,127.51,125.15,126.15,1070000,126.15
1939-04-11,124.03,124.42,120.04,123.75,1660000,123.75
1939-04-10,121.44,124.27,120.82,124.03,1650000,124.03
1939-04-06,129.23,129.23,125.49,126.32,1310000,126.32
1939-04-05,129.80,131.38,128.64,130.34,880000,130.34
1939-04-04,131.09,131.09,127.16,129.80,1530000,129.80
1939-04-03,132.83,135.57,130.49,132.25,1470000,132.25
1939-03-31,136.69,138.01,131.35,131.84,2890000,131.84
1939-03-30,139.75,140.55,136.41,136.69,990000,136.69
1939-03-29,139.33,140.55,138.84,139.75,470000,139.75
1939-03-28,139.98,139.98,138.46,139.33,680000,139.33
1939-03-27,141.55,143.14,140.91,141.14,570000,141.14
1939-03-24,141.13,142.80,141.13,141.82,650000,141.82
1939-03-23,139.51,142.17,139.42,140.33,830000,140.33
1939-03-22,141.97,141.97,138.42,139.51,1440000,139.51
1939-03-21,142.67,144.31,142.67,143.41,690000,143.41
1939-03-20,141.68,143.14,140.57,141.28,950000,141.28
1939-03-17,146.13,146.13,142.99,143.89,1470000,143.89
1939-03-16,147.66,148.17,146.45,147.54,670000,147.54
1939-03-15,150.28,150.28,147.16,147.66,1110000,147.66
1939-03-14,150.79,151.39,149.91,151.10,690000,151.10
1939-03-13,151.58,151.58,150.20,150.79,650000,150.79
1939-03-10,151.33,152.71,151.22,152.28,1210000,152.28
1939-03-09,151.42,152.42,150.52,151.33,1360000,151.33
1939-03-08,149.37,151.56,149.17,151.42,1050000,151.42
1939-03-07,148.86,149.88,148.86,149.37,570000,149.37
1939-03-06,149.49,150.23,148.37,148.84,840000,148.84
1939-03-03,147.31,148.89,147.31,148.76,1020000,148.76
1939-03-02,147.15,147.19,146.34,146.96,600000,146.96
1939-03-01,147.30,147.88,146.62,147.15,640000,147.15
1939-02-28,146.76,148.16,146.76,147.30,1060000,147.30
1939-02-27,146.82,147.32,146.10,146.62,750000,146.62
1939-02-24,143.46,145.69,143.46,145.44,970000,145.44
1939-02-23,142.64,143.63,142.45,142.93,460000,142.93
1939-02-21,142.74,143.13,142.05,142.64,470000,142.64
1939-02-20,144.54,144.54,142.48,142.74,690000,142.74
1939-02-17,145.39,146.03,144.69,144.95,680000,144.95
1939-02-16,144.60,146.12,144.50,145.39,850000,145.39
1939-02-15,144.13,144.95,143.83,144.60,500000,144.60
1939-02-14,144.48,144.48,143.49,144.13,420000,144.13
1939-02-10,143.99,144.01,142.70,143.68,450000,143.68
1939-02-09,145.43,145.56,143.83,143.99,550000,143.99
1939-02-08,144.45,145.55,144.45,145.43,610000,145.43
1939-02-07,145.03,145.11,143.50,144.10,570000,144.10
1939-02-06,145.07,146.43,144.78,145.03,1040000,145.03
1939-02-03,144.34,144.50,143.02,143.55,540000,143.55
1939-02-02,142.59,144.49,142.59,144.34,700000,144.34
1939-02-01,143.47,143.47,141.92,142.43,580000,142.43
1939-01-31,142.52,144.74,142.52,143.76,1120000,143.76
1939-01-30,139.32,141.80,139.32,141.56,790000,141.56
1939-01-27,136.84,139.27,136.84,138.90,1060000,138.90
1939-01-26,139.58,139.58,136.10,136.42,1540000,136.42
1939-01-25,141.35,141.68,139.37,140.72,900000,140.72
1939-01-24,141.32,142.83,139.62,141.35,1700000,141.35
1939-01-23,144.13,144.13,141.00,141.32,1870000,141.32
1939-01-20,149.47,149.75,148.77,149.11,740000,149.11
1939-01-19,148.99,149.88,148.35,149.47,890000,149.47
1939-01-18,148.93,149.56,148.55,148.99,630000,148.99
1939-01-17,148.26,149.23,147.49,148.93,820000,148.93
1939-01-16,148.26,148.71,147.70,148.26,670000,148.26
1939-01-13,147.33,147.84,146.03,146.52,850000,146.52
1939-01-12,148.65,149.43,146.17,147.33,1360000,147.33
1939-01-11,150.18,150.18,148.45,148.65,920000,148.65
1939-01-10,150.19,151.32,150.04,150.48,710000,150.48
1939-01-09,151.07,151.07,149.23,150.19,1100000,150.19
1939-01-06,153.18,153.55,152.42,152.87,950000,152.87
1939-01-05,154.85,155.47,153.02,153.18,1570000,153.18
1939-01-04,153.64,155.19,153.14,154.85,1500000,154.85
1939-01-03,154.76,154.99,153.16,153.64,1150000,153.64
1938-12-30,153.62,154.94,153.52,154.36,1400000,154.36
1938-12-29,152.06,153.85,152.06,153.62,1880000,153.62
1938-12-28,150.43,151.95,149.56,151.45,2160000,151.45
1938-12-27,151.38,151.74,150.04,150.43,1340000,150.43
1938-12-23,150.53,152.02,150.52,151.39,1220000,151.39
1938-12-22,149.58,150.79,149.28,150.53,1040000,150.53
1938-12-21,150.46,150.72,149.06,149.58,1060000,149.58
1938-12-20,150.38,151.29,149.69,150.46,940000,150.46
1938-12-19,150.36,151.77,149.72,150.38,1100000,150.38
1938-12-16,151.82,152.21,150.52,150.89,1150000,150.89
1938-12-15,151.83,153.16,151.44,151.82,1800000,151.82
1938-12-14,149.59,152.08,149.38,151.83,1970000,151.83
1938-12-13,148.65,150.16,148.60,149.59,1090000,149.59
1938-12-12,148.31,149.71,148.23,148.65,900000,148.65
1938-12-09,147.63,148.31,146.92,147.39,700000,147.39
1938-12-08,148.73,148.79,147.35,147.63,740000,147.63
